time,timestamp,local_x,local_y,local_angle,current_task_id,latitude,longitude,altitude
2024-07-12 19:19:31:148,1720783171148,6.542122344588194,-7.706365984163572,166.99999999999997,-1,31.285643776400008,121.62953289699999,3.4089999198913574
2024-07-12 19:19:31:447,1720783171447,6.565022373439082,-7.7109894040223494,166.99999999999997,-1,31.2856438181,121.62953265650003,3.4100000858306885
2024-07-12 19:19:31:450,1720783171450,6.590579001074421,-7.715091711920824,168.00000000000006,-1,31.285643855100005,121.62953238810002,3.4100000858306885
2024-07-12 19:19:31:452,1720783171452,6.613793254805577,-7.719892533295498,168.00000000000006,-1,31.28564389840001,121.62953214430001,3.4100000858306885
2024-07-12 19:19:31:536,1720783171536,6.642349263153013,-7.724770953178483,168.00000000000006,-1,31.2856439424,121.62953184439999,3.4110000133514404
2024-07-12 19:19:31:632,1720783171632,6.665287379832235,-7.729050664755496,168.00000000000006,-1,31.285643981000007,121.62953160350003,3.4110000133514404
2024-07-12 19:19:31:952,1720783171952,6.693281598769897,-7.733951262852251,168.00000000000006,-1,31.2856440252,121.62953130950001,3.4110000133514404
2024-07-12 19:19:31:953,1720783171953,6.71621972033353,-7.738097924773671,169,-1,31.2856440626,121.62953106859999,3.4119999408721924
2024-07-12 19:19:31:954,1720783171954,6.747356141889994,-7.743874426908034,169,-1,31.285644114700006,121.62953074160004,3.4130001068115234
2024-07-12 19:19:32:017,1720783172017,6.76536195050029,-7.747045401173698,169,-1,31.285644143300004,121.6295305525,3.4130001068115234
2024-07-12 19:19:32:133,1720783172133,6.7990026184018655,-7.752799723848381,169,-1,31.285644195200007,121.62953019920002,3.4140000343322754
2024-07-12 19:19:32:225,1720783172225,6.822369223396802,-7.7567246349808805,169,-1,31.2856442306,121.62952995379999,3.4149999618530273
2024-07-12 19:19:32:468,1720783172468,6.84808771813828,-7.76107086712592,169,-1,31.285644269800002,121.62952968370001,3.4149999618530273
2024-07-12 19:19:32:469,1720783172469,6.876062889382252,-7.7654170941498,170,-1,31.285644309000006,121.62952938990003,3.4159998893737793
2024-07-12 19:19:32:524,1720783172524,6.8998674982714485,-7.768965033298756,170,-1,31.28564434100001,121.6295291399,3.4159998893737793
2024-07-12 19:19:32:624,1720783172624,6.928890070499868,-7.773000810060584,170,-1,31.285644377400004,121.62952883510002,3.4159998893737793
2024-07-12 19:19:32:991,1720783172991,6.952551847034207,-7.7762272121452,170,-1,31.285644406499998,121.62952858660003,3.4159998893737793
2024-07-12 19:19:32:993,1720783172993,6.978546476801809,-7.779841673308173,170,-1,31.28564443910001,121.62952831360002,3.4159998893737793
2024-07-12 19:19:32:995,1720783172995,7.00198925055535,-7.782912853165505,171.00000000000003,-1,31.285644466800008,121.62952806740003,3.4159998893737793
2024-07-12 19:19:33:138,1720783173138,7.0304786010239395,-7.786682532517317,171.00000000000003,-1,31.285644500800004,121.62952776820003,3.4159998893737793
2024-07-12 19:19:33:144,1720783173144,7.05435938415648,-7.789343476997424,171.00000000000003,-1,31.285644524800006,121.62952751739999,3.4159998893737793
2024-07-12 19:19:33:438,1720783173438,7.083686655843227,-7.793035544083791,171.00000000000003,-1,31.285644558100003,121.62952720940001,3.4159998893737793
2024-07-12 19:19:33:439,1720783173439,7.110700119177002,-7.795973668388587,171.00000000000003,-1,31.285644584600007,121.62952692570002,3.4149999618530273
2024-07-12 19:19:33:453,1720783173453,7.1352283832251295,-7.79892288447967,172.00000000000003,-1,31.2856446112,121.62952666810003,3.4149999618530273
2024-07-12 19:19:33:524,1720783173524,7.165012703304539,-7.801639256309575,172.00000000000003,-1,31.28564463570001,121.62952635530002,3.4149999618530273
2024-07-12 19:19:33:637,1720783173637,7.193892448404432,-7.804510853240835,172.00000000000003,-1,31.285644661600003,121.62952605200002,3.4140000343322754
2024-07-12 19:19:33:724,1720783173724,7.217449485179634,-7.807116360906734,172.00000000000003,-1,31.28564468510001,121.62952580460001,3.4130001068115234
2024-07-12 19:19:33:938,1720783173938,7.243377457980081,-7.809599901559264,172.00000000000003,-1,31.285644707499998,121.62952553230002,3.4119999408721924
2024-07-12 19:19:33:944,1720783173944,7.266601228086959,-7.811861700427775,172.00000000000003,-1,31.285644727900007,121.62952528840003,3.4110000133514404
2024-07-12 19:19:34:068,1720783174068,7.295414323613219,-7.8149993952155725,173,-1,31.2856447562,121.6295249858,3.4110000133514404
2024-07-12 19:19:34:129,1720783174129,7.318695222485477,-7.817549466251099,173,-1,31.2856447792,121.62952474130003,3.4100000858306885
2024-07-12 19:19:34:224,1720783174224,7.347213140438495,-7.8209754383165535,173,-1,31.28564481010001,121.62952444180002,3.4100000858306885
2024-07-12 19:19:34:470,1720783174470,7.370494044761603,-7.823026573076099,173,-1,31.2856448286,121.62952419729999,3.4089999198913574
2024-07-12 19:19:34:471,1720783174471,7.396003054022871,-7.825620991291248,173,-1,31.285644852000004,121.62952392940002,3.4089999198913574
2024-07-12 19:19:34:517,1720783174517,7.424149616618432,-7.828858475078523,173,-1,31.2856448812,121.62952363380003,3.4079999923706055
2024-07-12 19:19:34:620,1720783174620,7.452077181970864,-7.831718988672415,174.00000000000003,-1,31.285644907000005,121.62952334049999,3.4079999923706055
2024-07-12 19:19:35:012,1720783175012,7.475196207820165,-7.83343750111841,174.00000000000003,-1,31.285644922499998,121.62952309770003,3.4089999198913574
2024-07-12 19:19:35:013,1720783175013,7.500724263175307,-7.835477547167357,174.00000000000003,-1,31.2856449409,121.62952282960003,3.4089999198913574
2024-07-12 19:19:35:017,1720783175017,7.528927957979611,-7.837196053724091,174.00000000000003,-1,31.285644956400006,121.6295225334,3.4089999198913574
2024-07-12 19:19:35:019,1720783175019,7.552589731519133,-7.839058703714261,174.00000000000003,-1,31.285644973200007,121.62952228490002,3.4089999198913574
2024-07-12 19:19:35:122,1720783175122,7.5815551699727335,-7.840389147180341,175.00000000000003,-1,31.28564498520001,121.62952198070002,3.4089999198913574
2024-07-12 19:19:35:461,1720783175461,7.605597818097098,-7.841608725273473,175.00000000000003,-1,31.285644996200006,121.62952172820002,3.4089999198913574
2024-07-12 19:19:35:462,1720783175462,7.631840013633974,-7.843183097650206,175.00000000000003,-1,31.285645010400003,121.62952145259999,3.4089999198913574
2024-07-12 19:19:35:474,1720783175474,7.655463697464194,-7.843948090031383,175.00000000000003,-1,31.2856450173,121.62952120450001,3.4089999198913574
2024-07-12 19:19:35:517,1720783175517,7.684295830813001,-7.845622245953726,175.00000000000003,-1,31.285645032399998,121.6295209017,3.4089999198913574
2024-07-12 19:19:35:628,1720783175628,7.708186125483656,-7.84595482987669,175.00000000000003,-1,31.28564503540001,121.62952065080003,3.4089999198913574
2024-07-12 19:19:35:990,1720783175990,7.740293776186153,-7.847817466712334,176.00000000000006,-1,31.28564505220001,121.62952031359998,3.4089999198913574
2024-07-12 19:19:35:991,1720783175991,7.761908353310658,-7.8492366226477115,176.00000000000006,-1,31.28564506500001,121.6295200866,3.4089999198913574
2024-07-12 19:19:35:993,1720783175993,7.794615874793833,-7.849735502495698,176.00000000000006,-1,31.285645069500006,121.62951974309999,3.4089999198913574
2024-07-12 19:19:36:044,1720783176044,7.818772781648944,-7.851587064701831,176.00000000000006,-1,31.285645086200006,121.62951948940002,3.4100000858306885
2024-07-12 19:19:36:172,1720783176172,7.848176222257254,-7.851343092391416,176.00000000000006,-1,31.28564508400001,121.62951918060003,3.4110000133514404
2024-07-12 19:19:36:225,1720783176225,7.872095083582008,-7.852041561754559,176.00000000000006,-1,31.285645090300008,121.62951892940004,3.4110000133514404
2024-07-12 19:19:36:455,1720783176455,7.898956195773265,-7.8524184898236395,177.00000000000006,-1,31.285645093699998,121.62951864730002,3.4110000133514404
2024-07-12 19:19:36:461,1720783176461,7.922760797966398,-7.8521634394785,177.00000000000006,129,31.2856450914,121.62951839729999,3.4110000133514404
2024-07-12 19:19:36:524,1720783176524,7.922760797966398,-7.8521634394785,177.00000000000006,129,31.28564509520001,121.6295180976,3.4110000133514404
2024-07-12 19:19:36:653,1720783176653,7.922760797966398,-7.8521634394785,177.00000000000006,129,31.28564509510001,121.6295178025,3.4100000858306885
2024-07-12 19:19:37:030,1720783177030,7.922760797966398,-7.8521634394785,177.00000000000006,129,31.285645100400004,121.62951758310004,3.4100000858306885
2024-07-12 19:19:37:032,1720783177032,7.922760797966398,-7.8521634394785,177.00000000000006,129,31.285645106100006,121.6295174242,3.4100000858306885
2024-07-12 19:19:37:034,1720783177034,8.025929931446345,-7.854535982189546,178,129,31.285645112799997,121.62951731380002,3.4100000858306885
2024-07-12 19:19:37:036,1720783177036,8.035889779449807,-7.855600359834069,178,129,31.2856451224,121.6295172092,3.4100000858306885
2024-07-12 19:19:37:133,1720783177133,8.042002800646754,-7.856321033318352,178,129,31.2856451289,121.62951714500002,3.4089999198913574
2024-07-12 19:19:37:224,1720783177224,8.047487381955396,-7.857230194353796,178,129,31.285645137100005,121.62951708740002,3.4100000858306885
2024-07-12 19:19:37:453,1720783177453,8.050353457758769,-7.857817823985654,178,129,31.2856451424,121.6295170573,3.4100000858306885
2024-07-12 19:19:37:454,1720783177454,8.051172337639926,-7.858283495813235,178,129,31.285645146600004,121.6295170487,3.4100000858306885
2024-07-12 19:19:37:524,1720783177524,8.050505805707738,-7.858638294735118,178,129,31.285645149800004,121.62951705570003,3.4100000858306885
2024-07-12 19:19:37:625,1720783177625,8.048715700503157,-7.858860047146612,178,129,31.28564515180001,121.62951707450003,3.4100000858306885
2024-07-12 19:19:37:724,1720783177724,8.04710650895407,-7.859059622613474,178,129,31.2856451536,121.62951709140003,3.4100000858306885
2024-07-12 19:19:37:955,1720783177955,8.045116448939856,-7.859092887532702,178,129,31.285645153900006,121.6295171123,3.4100000858306885
2024-07-12 19:19:37:956,1720783177956,8.043564387942578,-7.859370077527234,178,129,31.285645156400008,121.62951712860001,3.4100000858306885
2024-07-12 19:19:38:021,1720783178021,8.041964717015167,-7.859591828378915,178,129,31.2856451584,121.62951714540003,3.4100000858306885
2024-07-12 19:19:38:108,1720783178108,8.04105062128644,-7.859846840473765,178,129,31.2856451607,121.62951715500003,3.4089999198913574
2024-07-12 19:19:38:212,1720783178212,8.040326965165292,-7.86021272769799,178,129,31.285645164,121.6295171626,3.4089999198913574
2024-07-12 19:19:38:458,1720783178458,8.040050828834389,-7.860534264558537,178,129,31.28564516690001,121.62951716550003,3.4089999198913574
2024-07-12 19:19:38:460,1720783178460,8.039850872090152,-7.859691618871054,178,129,31.285645159300003,121.6295171676,3.4079999923706055
2024-07-12 19:19:38:521,1720783178521,8.039869912543937,-7.859303557800793,178,129,31.285645155799997,121.62951716740002,3.4079999923706055
2024-07-12 19:19:38:620,1720783178620,8.039641389162185,-7.858627224675842,178,129,31.285645149700002,121.62951716980001,3.4079999923706055
2024-07-12 19:19:38:954,1720783178954,8.039460473657883,-7.858261339752489,178,129,31.2856451464,121.6295171717,3.4079999923706055
2024-07-12 19:19:38:956,1720783178956,8.03932716781644,-7.857984153408729,178,129,31.2856451439,121.6295171731,3.4079999923706055
2024-07-12 19:19:38:958,1720783178958,8.039136727451496,-7.857751318175764,178,129,31.285645141800003,121.62951717510003,3.4070000648498535
2024-07-12 19:19:39:024,1720783179024,8.038955812973517,-7.85762935586113,178,129,31.285645140699998,121.62951717700003,3.4070000648498535
2024-07-12 19:19:39:124,1720783179124,8.038832028605734,-7.857662619187603,178,129,31.285645141000003,121.62951717830003,3.4070000648498535
2024-07-12 19:19:39:467,1720783179467,8.038746331424221,-7.857640443890297,178,129,31.2856451408,121.62951717920004,3.4070000648498535
2024-07-12 19:19:39:469,1720783179469,8.038641593949375,-7.857596095102241,178,129,31.285645140400007,121.62951718030001,3.4070000648498535
2024-07-12 19:19:39:470,1720783179470,8.038536855460404,-7.857518484647912,178,129,31.28564513970001,121.62951718139999,3.4070000648498535
2024-07-12 19:19:39:583,1720783179583,8.038403549814994,-7.85745195816937,178,129,31.285645139099998,121.62951718279999,3.4070000648498535
2024-07-12 19:19:39:652,1720783179652,8.038489246662436,-7.857329996581258,178,129,31.285645138000007,121.62951718189998,3.4070000648498535
2024-07-12 19:19:39:933,1720783179933,8.03850828757952,-7.85711933474562,178,129,31.2856451361,121.62951718170001,3.4070000648498535
2024-07-12 19:19:39:935,1720783179935,8.03853685452161,-7.856953024042362,178,129,31.285645134600003,121.62951718139999,3.4059998989105225
2024-07-12 19:19:39:936,1720783179936,8.038451157991652,-7.856686924911136,178,129,31.285645132200003,121.62951718229999,3.4059998989105225
2024-07-12 19:19:40:047,1720783180047,8.038413069144807,-7.85667583725201,178,129,31.2856451321,121.6295171827,3.4059998989105225
2024-07-12 19:19:40:124,1720783180124,8.038441631274402,-7.8565427884534,178,129,31.285645130900008,121.62951718240004,3.4059998989105225
2024-07-12 19:19:40:426,1720783180426,8.038498765207075,-7.856443001282198,178,129,31.285645130000006,121.6295171818,3.4059998989105225
2024-07-12 19:19:40:429,1720783180429,8.03841306853228,-7.856365389649695,178,129,31.285645129300008,121.6295171827,3.4049999713897705
2024-07-12 19:19:40:429,1720783180429,8.038365459395134,-7.856309951556377,178,129,31.2856451288,121.6295171832,3.4049999713897705
2024-07-12 19:19:40:532,1720783180532,8.038336892690815,-7.856298866204947,178,129,31.28564512870001,121.62951718350001,3.4059998989105225
2024-07-12 19:19:40:626,1720783180626,8.03828928382093,-7.856210166287189,178,129,31.28564512790001,121.62951718400001,3.4059998989105225
2024-07-12 19:19:40:724,1720783180724,8.038251195913594,-7.856165815712542,178,129,31.285645127500004,121.62951718440002,3.4059998989105225
2024-07-12 19:19:40:973,1720783180973,8.038327371697758,-7.856099291444833,178,129,31.285645126900008,121.6295171836,3.4059998989105225
2024-07-12 19:19:40:974,1720783180974,8.038403547509724,-7.85602167827164,178,129,31.28564512620001,121.62951718279999,3.4059998989105225
2024-07-12 19:19:41:024,1720783181024,8.038565414833624,-7.8559884168634975,178,129,31.285645125900004,121.62951718110003,3.4070000648498535
2024-07-12 19:19:41:144,1720783181144,8.038574940985155,-7.855899717216448,178,129,31.285645125100004,121.62951718099998,3.4070000648498535
2024-07-12 19:19:41:224,1720783181224,8.038565414572474,-7.855755581424145,178,129,31.28564512380001,121.62951718110003,3.4079999923706055
2024-07-12 19:19:41:454,1720783181454,8.038613023136094,-7.855689055551001,178,129,31.2856451232,121.62951718060003,3.4079999923706055
2024-07-12 19:19:41:455,1720783181455,8.03861302306148,-7.855622530571255,178,129,31.285645122600002,121.62951718060003,3.4089999198913574
2024-07-12 19:19:41:524,1720783181524,8.038660631690215,-7.855578181466095,178,-1,31.28564512220001,121.62951718010004,3.4089999198913574
2024-07-12 19:19:41:636,1720783181636,8.038793942635515,-7.85560035483938,178,-1,31.2856451224,121.62951717869998,3.4089999198913574
2024-07-12 19:19:41:926,1720783181926,8.03882250454566,-7.8555892689577025,178,-1,31.28564512230001,121.62951717840002,3.4100000858306885
2024-07-12 19:19:41:928,1720783181928,8.039031986087148,-7.855689054658656,178,-1,31.2856451232,121.62951717620001,3.4100000858306885
2024-07-12 19:19:41:944,1720783181944,8.041345793031219,-7.8558221001292345,178,-1,31.285645124400006,121.62951715190002,3.4100000858306885
2024-07-12 19:19:42:045,1720783182045,8.050962852660037,-7.856132532083609,178,-1,31.2856451272,121.6295170509,3.4100000858306885
2024-07-12 19:19:42:127,1720783182127,8.064864737789444,-7.856343171469658,178,-1,31.285645129100004,121.62951690490002,3.4100000858306885
2024-07-12 19:19:42:225,1720783182225,8.087117277853134,-7.856498359246958,178,-1,31.2856451305,121.62951667120001,3.4100000858306885
2024-07-12 19:19:42:463,1720783182463,8.107636842140403,-7.856376364442196,178,-1,31.28564512940001,121.62951645570001,3.4100000858306885
2024-07-12 19:19:42:465,1720783182465,8.136640366118074,-7.855943907731946,178,-1,31.28564512550001,121.6295161511,3.4100000858306885
2024-07-12 19:19:42:528,1720783182528,8.153941547302786,-7.855899529586284,178,-1,31.285645125100004,121.62951596940002,3.4089999198913574
